sku,url,price,identifier,name
4901,http://www.scentiments.com/Product/SkuInfo.aspx?id=95132,29.99,,INTRUSION 3.3 oz EDT spray for women by Oscar de la Renta
2418,http://www.scentiments.com/Product/SkuInfo.aspx?id=93048,19.99,,Intrusion 6.7 oz Body Lotion TESTER for Women by Oscar de la renta
3678,http://www.scentiments.com/Product/SkuInfo.aspx?id=94058,40.88,,INTRUSION 1.7 oz EDP spray for women by Oscar de la Renta
2953,http://www.scentiments.com/Product/SkuInfo.aspx?id=93436,35.07,,INTRUSION 3.3 oz spray EDP for women by Oscar de la Renta
1736,http://www.scentiments.com/Product/SkuInfo.aspx?id=92575,10.88,,Lomani for men 3.3 oz spray by Lomani
1738,http://www.scentiments.com/Product/SkuInfo.aspx?id=92576,20.58,,SHI 3.4 oz spray TESTER for women by Alfred Sung
1739,http://www.scentiments.com/Product/SkuInfo.aspx?id=92577,18.76,,SHI 6.8 oz body lotion for women by Alfred Sung
4347,http://www.scentiments.com/Product/SkuInfo.aspx?id=94545,21.81,,SHI 1.7 oz spray for women by Alfred Sung
738,http://www.scentiments.com/Product/SkuInfo.aspx?id=96403,27.59,,SHI 3.4 oz spray for women by Alfred Sung
749,http://www.scentiments.com/Product/SkuInfo.aspx?id=96501,47.69,,Dunhill Desire for Men 3.4 oz spray by Alfred Dunhill
750,http://www.scentiments.com/Product/SkuInfo.aspx?id=96511,28.25,,Dunhill Desire for Men 3.4 oz spray TESTER by Alfred Dunhill
747,http://www.scentiments.com/Product/SkuInfo.aspx?id=96492,33.66,,Dunhill Desire for Men 1.7 oz spray by Alfred Dunhill
5102,http://www.scentiments.com/Product/SkuInfo.aspx?id=95351,13.99,,Dunhill Desire for Men 5 ml Mini by Alfred Dunhill
5361,http://www.scentiments.com/Product/SkuInfo.aspx?id=95550,27.80,,Dunhill Desire for Men 2.5 oz After Shave Balm by Alfred Dunhill
4506,http://www.scentiments.com/Product/SkuInfo.aspx?id=94700,63.71,,Pasha Eau Genereuse 5 oz spray by Cartier
855,http://www.scentiments.com/Product/SkuInfo.aspx?id=97567,17.28,,Diamonds and Rubies 3.3 oz spray for women by Elizabeth Taylor
7715,http://www.scentiments.com/Product/SkuInfo.aspx?id=96715,20.65,,Maja 3.4 oz Spray for Women by Myrurgia
1769,http://www.scentiments.com/Product/SkuInfo.aspx?id=92588,45.13,,DOLLY GIRL 2.5 oz spray for women by Anna Sui
1770,http://www.scentiments.com/Product/SkuInfo.aspx?id=92589,34.26,,DOLLY GIRL 2.5 oz spray TESTER for women by Anna Sui
1776,http://www.scentiments.com/Product/SkuInfo.aspx?id=92594,59.80,,Very Irresistible 1.7 oz spray for women by Givenchy
1777,http://www.scentiments.com/Product/SkuInfo.aspx?id=92595,73.24,,Very Irresistible 2.5 oz spray for women by Givenchy
3283,http://www.scentiments.com/Product/SkuInfo.aspx?id=93752,68.36,,Very Irresistible 2.5 oz spray TESTER for women by Givenchy
4029,http://www.scentiments.com/Product/SkuInfo.aspx?id=94296,30.75,,Very Irresistible 6.7 oz Body Lotion  by Givenchy
4672,http://www.scentiments.com/Product/SkuInfo.aspx?id=94882,32.87,,Very Irresistible Sensation Body Veil 6.7 oz UNBOXED for Women by Givenchy
5624,http://www.scentiments.com/Product/SkuInfo.aspx?id=95683,13.99,,Very Irresistible 4ml MINI for women by Givenchy
8347,http://www.scentiments.com/Product/SkuInfo.aspx?id=97400,46.11,,Very Irresistible 6.7 oz Body Cream by Givenchy
8348,http://www.scentiments.com/Product/SkuInfo.aspx?id=97401,31.99,,Very Irresistible 6.7 oz Sensation Body Veil by Givenchy
778,http://www.scentiments.com/Product/SkuInfo.aspx?id=96786,29.85,,Paul Smith for men 3.3 oz spray TESTER by Paul Smith
4800,http://www.scentiments.com/Product/SkuInfo.aspx?id=95027,26.02,,Paul Smith for men 1.7 oz spray by Paul Smith
1778,http://www.scentiments.com/Product/SkuInfo.aspx?id=92596,32.98,,Paul Smith for men 3.3 oz spray by Paul Smith
10487,http://www.scentiments.com/Product/SkuInfo.aspx?id=99626,26.17,,Paul Smith Story 3.3 oz spray TESTER for men by Paul Smith
3466,http://www.scentiments.com/Product/SkuInfo.aspx?id=93925,24.53,,CHALEUR d'animale for men 3.4 oz spray by parlux
1819,http://www.scentiments.com/Product/SkuInfo.aspx?id=92607,24.99,,Perry Ellis Reserve for women 3.4 oz EDP spray TESTER by Perry Ellis
4608,http://www.scentiments.com/Product/SkuInfo.aspx?id=94814,35.69,,Perry Ellis Reserve for women 3.4 oz EDP spray by Perry Ellis
1820,http://www.scentiments.com/Product/SkuInfo.aspx?id=92609,79.99,,ALLURE 3.4 oz UNBOXED EDT spray for Women by Chanel
2804,http://www.scentiments.com/Product/SkuInfo.aspx?id=93327,94.99,,ALLURE 3.4 oz EDP spray TESTER for Women by Chanel
10060,http://www.scentiments.com/Product/SkuInfo.aspx?id=98993,59.99,,ALLURE 1.7 oz UNBOXED EDT spray for women by Chanel
8886,http://www.scentiments.com/Product/SkuInfo.aspx?id=97822,133.44,,ALLURE 3.4 oz EDP spray for Women by Chanel
1823,http://www.scentiments.com/Product/SkuInfo.aspx?id=92611,47.11,,Trussardi for men 3.4 oz spray by Trussardi
4262,http://www.scentiments.com/Product/SkuInfo.aspx?id=94462,40.14,,Monsieur de Givenchy 3.3 oz spray TESTER for men by Givenchy
1833,http://www.scentiments.com/Product/SkuInfo.aspx?id=92620,37.91,,Ellen Tracy IMAGINE 2.5 oz spray for women by Ellen Tracy
1834,http://www.scentiments.com/Product/SkuInfo.aspx?id=92621,14.11,,Brut 3 oz EDC spray for Men by Faberge
13152,http://www.scentiments.com/Product/SkuInfo.aspx?id=101502,29.98,,Brut 25 oz Cologne GIANT SPLASH for Men by Faberge
834,http://www.scentiments.com/Product/SkuInfo.aspx?id=97392,47.91,,Body Kouros 3.3 oz spray for Men by Yves Saint Laurent
1844,http://www.scentiments.com/Product/SkuInfo.aspx?id=92629,16.99,,Bellagio 3.4 oz EDP spray TESTER for Women by Bellagio
1843,http://www.scentiments.com/Product/SkuInfo.aspx?id=92628,16.83,,Bellagio 3.4 oz EDP spray for Women by Bellagio
1853,http://www.scentiments.com/Product/SkuInfo.aspx?id=92637,40.73,,Boss Elements Aqua 3.4 oz spray for Men by Hugo Boss
2853,http://www.scentiments.com/Product/SkuInfo.aspx?id=93355,40.37,,Boss Elements Aqua 3.4 oz spray TESTER for Men by Hugo Boss
2899,http://www.scentiments.com/Product/SkuInfo.aspx?id=93397,65.89,,Cashmere Mist 1.7 oz spray for women  by Donna Karan
893,http://www.scentiments.com/Product/SkuInfo.aspx?id=97873,66.15,,Cashmere Mist 3.4 oz EDT spray TESTER for women by Donna Karan
930,http://www.scentiments.com/Product/SkuInfo.aspx?id=98070,72.30,,Cashmere Mist 3.4 oz spray for women by Donna Karan
860,http://www.scentiments.com/Product/SkuInfo.aspx?id=97572,14.86,,Casual for men 3.4 oz unboxed spray by Paul Sebastian
1860,http://www.scentiments.com/Product/SkuInfo.aspx?id=92644,20.66,,Casual for men 3.4 oz spray by Paul Sebastian
1861,http://www.scentiments.com/Product/SkuInfo.aspx?id=92645,14.99,,TENDRECILS Sesitive Eye Mascara by Lancome
10031,http://www.scentiments.com/Product/SkuInfo.aspx?id=98953,16.99,,Fatale Mascara 01 (Black) by Lancome
1867,http://www.scentiments.com/Product/SkuInfo.aspx?id=92651,35.18,,Destiny 1.6 oz spray for women by Marilyn Miglin
2854,http://www.scentiments.com/Product/SkuInfo.aspx?id=93356,30.17,,Destiny 6 oz Renewal Body Lotion for Women by Marilyn Miglin
867,http://www.scentiments.com/Product/SkuInfo.aspx?id=97587,46.94,,Destiny 3.3 oz spray for women by Marilyn Miglin
871,http://www.scentiments.com/Product/SkuInfo.aspx?id=97633,87.29,,Romance for Women 3.4 oz EDP spray by Ralph Lauren
870,http://www.scentiments.com/Product/SkuInfo.aspx?id=97621,65.91,,Romance for Women 3.4 oz EDP spray TESTER by Ralph Lauren
1871,http://www.scentiments.com/Product/SkuInfo.aspx?id=92654,65.34,,Romance for Women 1.7 oz EDP spray by Ralph Lauren
4495,http://www.scentiments.com/Product/SkuInfo.aspx?id=94692,34.99,,Romance for Women 1 oz EDP spray by Ralph Lauren
4876,http://www.scentiments.com/Product/SkuInfo.aspx?id=95108,14.36,,PHAT FARM premium for Men 3.4 oz spray  by Phat Farm
14445,http://www.scentiments.com/Product/SkuInfo.aspx?id=102525,13.99,,Phat Farm Premium 3.4 oz After Shave Soother for men  by Phat Farm
857,http://www.scentiments.com/Product/SkuInfo.aspx?id=97569,17.50,,Diamonds and Emeralds 3.3 oz spray for women by Elizabeth Taylor
1887,http://www.scentiments.com/Product/SkuInfo.aspx?id=92668,28.90,,Sunwater 1.7 oz spray  for women by Lancaster
1891,http://www.scentiments.com/Product/SkuInfo.aspx?id=92672,9.99,,Muguet de Bois 1.8 oz spray for women by Coty
1898,http://www.scentiments.com/Product/SkuInfo.aspx?id=92677,6.99,,CUBA Blue 1.17 oz spray for men by Parfum des Champs
9765,http://www.scentiments.com/Product/SkuInfo.aspx?id=98799,14.99,,Cuba Magnum Blue 4.2 oz spray by Cuba Paris
9900,http://www.scentiments.com/Product/SkuInfo.aspx?id=98206,11.99,,CUBA Blue 3.3 oz spray for men by Parfum des Champs
7883,http://www.scentiments.com/Product/SkuInfo.aspx?id=96891,12.32,,CUBA Gold 3.3 oz spray for men by Parfum des Champs
1899,http://www.scentiments.com/Product/SkuInfo.aspx?id=92678,6.99,,CUBA Gold 1.17 oz spray for men by Parfum des Champs
6930,http://www.scentiments.com/Product/SkuInfo.aspx?id=98411,14.99,,Cuba Magnum Gold 4.2 oz spray by Cuba Paris
1900,http://www.scentiments.com/Product/SkuInfo.aspx?id=92680,6.99,,CUBA Red 1.17 oz spray for men by Parfum des Champs
10570,http://www.scentiments.com/Product/SkuInfo.aspx?id=99761,14.99,,Cuba Magnum Red 4.2 oz spray by Cuba Paris
8872,http://www.scentiments.com/Product/SkuInfo.aspx?id=97810,11.99,,CUBA Red 3.3 oz spray for men by Parfum des Champs
13224,http://www.scentiments.com/Product/SkuInfo.aspx?id=101606,11.99,,CUBA Orange 3.3 oz spray for men by Parfum des Champs
1901,http://www.scentiments.com/Product/SkuInfo.aspx?id=92681,6.99,,CUBA Orange 1.17 oz spray for men by Parfum des Champs
1909,http://www.scentiments.com/Product/SkuInfo.aspx?id=92685,72.03,,Roma UOMO 4.2 oz spray by Laura Biagiotti
12044,http://www.scentiments.com/Product/SkuInfo.aspx?id=101771,50.04,,Roma UOMO 2.5oz spray by Laura Biagiotti
10136,http://www.scentiments.com/Product/SkuInfo.aspx?id=99085,11.99,,Roma UOMO 5 ml Mini by Laura Biagiotti
10539,http://www.scentiments.com/Product/SkuInfo.aspx?id=99682,25.93,,Burberry Baby Touch (Alcohol Free) 3.4 oz EDT spray TESTER by Burberry
10540,http://www.scentiments.com/Product/SkuInfo.aspx?id=99683,33.03,,Burberry Baby Touch 3.3 oz EDT spray TESTER with Alcohol by Burberry
11259,http://www.scentiments.com/Product/SkuInfo.aspx?id=100610,36.27,,Burberry Baby Touch 3.3 oz EDT spray with Alcohol by Burberry
2982,http://www.scentiments.com/Product/SkuInfo.aspx?id=93460,32.68,,Burberry Baby Touch (Alcohol Free) 3.4 oz EDT spray by Burberry
590,http://www.scentiments.com/Product/SkuInfo.aspx?id=95872,50.22,,Burberry for Women 3.3 oz EDP spray by Burberry
596,http://www.scentiments.com/Product/SkuInfo.aspx?id=95898,44.25,,Burberry for Women 3.3 oz EDP spray TESTER by Burberry
5075,http://www.scentiments.com/Product/SkuInfo.aspx?id=95321,14.99,,Burberry for Women 4.5 ml EDP MINI by Burberry
8983,http://www.scentiments.com/Product/SkuInfo.aspx?id=97932,29.99,,Burberry for Women 1 oz EDP spray by Burberry
7672,http://www.scentiments.com/Product/SkuInfo.aspx?id=96667,39.17,,Burberry for Women 1.7 oz EDP spray by Burberry
8277,http://www.scentiments.com/Product/SkuInfo.aspx?id=97319,24.53,,Burberry for Women 6.6 oz Body Lotion by Burberry
8051,http://www.scentiments.com/Product/SkuInfo.aspx?id=97072,32.71,,Rouge Hermes Eau Delicate 1.6 oz spray for women by Hermes
1913,http://www.scentiments.com/Product/SkuInfo.aspx?id=92690,53.53,,Rouge Hermes Eau Delicate 3.3 oz spray for women by Hermes
1914,http://www.scentiments.com/Product/SkuInfo.aspx?id=92691,25.86,,PATOU FOREVER 1.7 oz spray for woman by Jean Patou
11488,http://www.scentiments.com/Product/SkuInfo.aspx?id=100870,35.18,,PATOU FOREVER 3.4 oz spray for woman by Jean Patou
13139,http://www.scentiments.com/Product/SkuInfo.aspx?id=101489,25.95,,Boss Woman 5 oz Shower Gel by Hugo Boss
1917,http://www.scentiments.com/Product/SkuInfo.aspx?id=92692,57.77,,Boss Woman 3 oz EDP spray by Hugo Boss
1918,http://www.scentiments.com/Product/SkuInfo.aspx?id=92693,49.67,,Boss Woman 3 oz EDP spray TESTER  by Hugo Boss
8238,http://www.scentiments.com/Product/SkuInfo.aspx?id=97277,45.48,,Boss Woman 1.6 oz EDP spray by Hugo Boss
9471,http://www.scentiments.com/Product/SkuInfo.aspx?id=98543,21.87,,Boss Woman 5 oz Body Lotion by Hugo Boss
1919,http://www.scentiments.com/Product/SkuInfo.aspx?id=92694,25.27,,Eau d' Hermes 3.4 oz spray TESTER for men by Hermes
2014,http://www.scentiments.com/Product/SkuInfo.aspx?id=92765,68.16,,Eau d' Hermes 3.4 oz spray for men by Hermes
1921,http://www.scentiments.com/Product/SkuInfo.aspx?id=92697,47.99,,Marc Jacobs 3.4 oz. EDP spray TESTER for women by Marc Jacobs
3449,http://www.scentiments.com/Product/SkuInfo.aspx?id=93909,29.99,,Marc Jacobs 5.1 oz Body Lotion TESTER for Women by Marc Jacobs
3349,http://www.scentiments.com/Product/SkuInfo.aspx?id=93818,62.72,,Marc Jacobs 3.4 oz. EDP spray for women by Marc Jacobs
3350,http://www.scentiments.com/Product/SkuInfo.aspx?id=93823,43.35,,Marc Jacobs 1.7 oz. EDP spray for women by Marc Jacobs
33500,http://www.scentiments.com/Product/SkuInfo.aspx?id=102302,34.99,,Marc Jacobs 1.7 oz. EDP UNBOXED spray for women by Marc Jacobs
10998,http://www.scentiments.com/Product/SkuInfo.aspx?id=100245,37.91,,Marc Jacobs 5.1 oz Body Lotion for Women by Marc Jacobs
10375,http://www.scentiments.com/Product/SkuInfo.aspx?id=99466,39.99,,Marc Jacobs Orange 10 oz Splash/Spray for women by Marc Jacobs
10376,http://www.scentiments.com/Product/SkuInfo.aspx?id=99467,29.99,,Marc Jacobs Amber 10 oz Splash/Spray for women by Marc Jacobs
1935,http://www.scentiments.com/Product/SkuInfo.aspx?id=92699,36.61,,Gai Mattiolo for men 4.2 oz spray by Gai Mattiolo
1941,http://www.scentiments.com/Product/SkuInfo.aspx?id=92711,34.99,,Montana 4.2 oz spray TESTER for men by Claude Montana
4209,http://www.scentiments.com/Product/SkuInfo.aspx?id=94434,12.63,,Montana for men 2.5 oz spray by Claude Montana
4815,http://www.scentiments.com/Product/SkuInfo.aspx?id=94966,27.10,,Montana 4.2 oz spray for men by Claude Montana
14053,http://www.scentiments.com/Product/SkuInfo.aspx?id=102062,26.51,,Montana  Parfum d' Homme 4.2 oz EDT  spray for men by Claude Montana
2614,http://www.scentiments.com/Product/SkuInfo.aspx?id=93214,46.26,,Y for women 3.4 oz spray by Yves Saint Laurent
2614_204,http://www.scentiments.com/Product/SkuInfo.aspx?id=102693,29.34,,Y for women 1.6 oz spray by Yves Saint Laurent
846,http://www.scentiments.com/Product/SkuInfo.aspx?id=97511,27.99,,Y for women 3.4 oz spray TESTER by Yves Saint Laurent
1952,http://www.scentiments.com/Product/SkuInfo.aspx?id=92717,26.36,,Krizia Uomo 3.4 oz spray for men by Krizia
1954,http://www.scentiments.com/Product/SkuInfo.aspx?id=92719,12.72,,Jovan Musk for men 3 oz spray by Coty
1955,http://www.scentiments.com/Product/SkuInfo.aspx?id=92720,24.64,,Jovan Musk for men 8 oz splash by Coty
7512,http://www.scentiments.com/Product/SkuInfo.aspx?id=96523,7.99,,Jovan Musk for men 3 oz spray TESTER by Coty
8645,http://www.scentiments.com/Product/SkuInfo.aspx?id=98348,15.29,,Jovan Musk for men 4 oz Aftershave/Cologne Splash by Coty
1956,http://www.scentiments.com/Product/SkuInfo.aspx?id=92721,14.23,,Jovan WHITE Musk for women 3.25 oz spray by Jovan
1957,http://www.scentiments.com/Product/SkuInfo.aspx?id=92722,15.05,,Jovan Musk for women 3 oz spray by Jovan
5734z,http://www.scentiments.com/Product/SkuInfo.aspx?id=103102,13.86,,Jovan Musk Oil for Women 0.33 oz by Coty BOGO
14470,http://www.scentiments.com/Product/SkuInfo.aspx?id=102552,34.19,,Chaps Est.1978 for Men 3.4 oz spray TESTER by Ralph Lauren
13339,http://www.scentiments.com/Product/SkuInfo.aspx?id=101821,37.91,,Chaps Est.1978 for Men 1.7 oz spray by Ralph Lauren
13340,http://www.scentiments.com/Product/SkuInfo.aspx?id=101822,37.54,,Chaps Est.1978 for Men 3.4 oz spray by Ralph Lauren
14018,http://www.scentiments.com/Product/SkuInfo.aspx?id=102025,62.69,,Van Cleef for Women 3.3 oz EDP spray TESTER by Van Cleef & Arpels
10389,http://www.scentiments.com/Product/SkuInfo.aspx?id=99503,61.06,,Van Cleef for Women 1.6 oz EDP spray by Van Cleef & Arpels
11323,http://www.scentiments.com/Product/SkuInfo.aspx?id=100680,37.12,,Van Cleef for Women 1.6 oz EDT spray by Van Cleef & Arpels
4070,http://www.scentiments.com/Product/SkuInfo.aspx?id=94318,49.80,,Van Cleef 3 oz refillable spray by Van Cleef & Arpels
4071,http://www.scentiments.com/Product/SkuInfo.aspx?id=94319,46.83,,Van Cleef 3 oz spray REFILL by Van Cleef & Arpels
967,http://www.scentiments.com/Product/SkuInfo.aspx?id=98114,75.41,,Van Cleef for Women 3.3 oz EDP spray by Van Cleef & Arpels
971,http://www.scentiments.com/Product/SkuInfo.aspx?id=98118,55.25,,Le Feu D'issey LIGHT 1.6 oz spray TESTER for women by Issey Miyake
976,http://www.scentiments.com/Product/SkuInfo.aspx?id=98123,104.78,,Diorissimo 3.4 spray for women  by Christian Dior
1976,http://www.scentiments.com/Product/SkuInfo.aspx?id=92735,78.05,,Diorissimo 3.4 spray  TESTER for women by Christian Dior
198,http://www.scentiments.com/Product/SkuInfo.aspx?id=92736,40.74,,Miss Balmain 3.4 oz spray for women by Balmain
13155,http://www.scentiments.com/Product/SkuInfo.aspx?id=101523,25.01,,Miss Balmain 3.4 oz EDT spray TESTER for women by Balmain
534,http://www.scentiments.com/Product/SkuInfo.aspx?id=95530,43.16,,V/S for men 3.4 oz spray by Versace
7916,http://www.scentiments.com/Product/SkuInfo.aspx?id=96927,31.96,,V/S for men 1.7 oz spray by Versace
8020,http://www.scentiments.com/Product/SkuInfo.aspx?id=97039,9.99,,Hollywood for men 3.7ml MINI by Fred Hayman
4797,http://www.scentiments.com/Product/SkuInfo.aspx?id=95023,19.99,,Hollywood for men 3.4 oz spray TESTER by Fred Hayman
1996,http://www.scentiments.com/Product/SkuInfo.aspx?id=92742,21.33,,Hollywood for men 3.4 oz spray by Fred Hayman
11996,http://www.scentiments.com/Product/SkuInfo.aspx?id=99179,8.99,,Hollywood for men 3.4 oz AFTER SHAVE spray by Fred Hayman
11682,http://www.scentiments.com/Product/SkuInfo.aspx?id=101069,15.99,,Hollywood for men 1.7 oz spray by Fred Hayman
1997,http://www.scentiments.com/Product/SkuInfo.aspx?id=92744,86.02,,Diorella 3.4 oz spray TESTER for women by Christian Dior
4273,http://www.scentiments.com/Product/SkuInfo.aspx?id=94473,77.74,,Diorella 3.4 oz spray for women by Christian Dior
1999,http://www.scentiments.com/Product/SkuInfo.aspx?id=92746,50.38,,Eau de Givenchy 3.3 oz spray for women by Givenchy
200,http://www.scentiments.com/Product/SkuInfo.aspx?id=92747,43.11,,Bvlgari Green Tea 5.1 oz spray TESTER by Bvlgari
12026,http://www.scentiments.com/Product/SkuInfo.aspx?id=101700,46.83,,Bvlgari Green Tea 2.5 oz spray by Bvlgari
8651,http://www.scentiments.com/Product/SkuInfo.aspx?id=98352,31.40,,Bvlgari Green Tea 6.8oz Body Spray Emulsion for women by Bvlgari
8871,http://www.scentiments.com/Product/SkuInfo.aspx?id=97809,11.99,,CUBA Black 3.3 oz spray for men by Parfum des Champs
9764,http://www.scentiments.com/Product/SkuInfo.aspx?id=98800,14.99,,Cuba Magnum Black 4.2 oz spray by Cuba Paris
20001,http://www.scentiments.com/Product/SkuInfo.aspx?id=92749,6.99,,CUBA Black 1.17 oz spray for men by Parfum des Champs
2001,http://www.scentiments.com/Product/SkuInfo.aspx?id=92750,94.65,,Bandit 3.4 oz spray EDP for Women by Robert Piguet
201,http://www.scentiments.com/Product/SkuInfo.aspx?id=92757,42.11,,Byblos 3.4 oz spray for women by Byblos
3588,http://www.scentiments.com/Product/SkuInfo.aspx?id=94009,18.97,,Byblos 1.7 oz spray for women by Byblos
